Index, Probe_Id, Symbol
15591, 694903, ''
15592, 161429, 'OR7D4'
15593, 136396, ''
15594, 224147, 'ABCA13'
15595, 192034, 'CENTG2'
15596, 185286, 'BNIP1'
15597, 187717, 'DKFZp564K142'
15598, 211699, 'TP53RK'
15599, 275297, ''
15600, 191731, 'IL31RA'
15601, 165343, 'ABCD1'
15602, 115178, 'TRAF4'
15603, 208672, 'PLAU'
15604, 184360, 'RETNLB'
15605, 158996, ''
15606, 209529, 'CYBASC3'
15607, 194807, 'SMARCA2'
15608, 200698, ''
15609, 236642, ''
15610, 167948, 'DKFZP564D172'
15611, 221030, 'KLHDC1'
15612, 111927, 'STS'
15613, 225844, ''
15614, 231382, ''
15615, 113737, 'TRIB3'
15616, 136652, 'RAB11FIP4'
15617, 133032, ''
15618, 707897, ''
15619, 150849, 'IFNA14'
15620, 113902, 'SERPINB6'
15621, 541841, ''
15622, 715431, ''
15623, 229724, ''
15624, 170756, 'WNK4'
15625, 189678, ''
15626, 130435, 'DYRK2'
15627, 187953, 'LOC146542'
15628, 219955, 'SEPHS1'
15629, 225600, ''
15630, 118714, 'CDC25C'
15631, 174137, 'CGI-128'
15632, 185037, ''
15633, 181519, ''
15634, 147130, 'NAV1'
15635, 230553, ''
15636, 200348, ''
15637, 232306, ''
15638, 225456, ''
15639, 176352, 'SLC26A6'
15640, 162995, 'DYRK1B'
15641, 193016, 'BRIP1'
15642, 234000, ''
15643, 172462, 'COL11A1'
15644, 157073, 'CHRNB3'
15645, 147524, 'SCN11A'
15646, 114063, 'AMFR'
15647, 210389, ''
15648, 214580, 'MAP2K6'
15649, 106774, 'RAC1'
15650, 111483, 'STOM'
15651, 161328, ''
15652, 105415, 'PCDHA12'
15653, 220708, 'C1orf24'
15654, 156649, 'RPIB9'
15655, 115763, 'OSBPL11'
15656, 148051, 'PELI2'
15657, 234494, ''
15658, 212075, 'CP110'
15659, 217533, 'DDX31'
15660, 164476, ''
15661, 104610, 'PYGM'
15662, 161055, 'KBTBD10'
15663, 174818, ''
15664, 192671, ''
15665, 235943, ''
15666, 231294, ''
15667, 169864, 'MGC5356'
15668, 148650, 'PLOD1'
15669, 100451, 'ZNF132'
15670, 196370, ''
15671, 111749, 'ZNF297'
15672, 131064, 'ZNF429'
15673, 162764, 'IRX5'
15674, 545088, ''
15675, 139875, 'SYMPK'
15676, 195281, 'FLJ13611'
15677, 201161, ''
15678, 162296, 'KIAA1229'
15679, 138178, 'OR4S1'
15680, 212961, ''
15681, 193621, 'UBASH3A'
15682, 204952, 'PSMA4'
15683, 114492, 'PAIP2'
15684, 231187, 'FLJ32770'
15685, 156729, 'AP4B1'
15686, 133394, 'BXMAS2-10'
15687, 113090, 'C11orf10'
15688, 115729, 'ALAS2'
15689, 182993, 'SSBP1'
15690, 134290, ''
15691, 234889, ''
15692, 137785, 'SP140'
15693, 700976, ''
15694, 178031, 'TMEM40'
15695, 218657, 'NXPH1'
15696, 127630, 'C13orf21'
15697, 234461, ''
15698, 214368, ''
15699, 269202, ''
15700, 147893, 'REPS1'
15701, 223234, 'FLJ32894'
15702, 105804, ''
15703, 140095, 'CGB8,CGB5'
15704, 135249, 'PFDN5'
15705, 108523, 'ZNF430'
15706, 230971, ''
15707, 179223, 'NTRK3'
15708, 229432, ''
15709, 126308, ''
15710, 166388, 'Tenr'
15711, 208626, ''
15712, 228412, ''
15713, 214935, ''
15714, 157542, ''
15715, 135048, 'ALS2CR2'
15716, 221784, ''
15717, 140559, 'HBE1'
15718, 155084, 'FBXO6'
15719, 175963, ''
15720, 161183, 'PTGFRN'
15721, 203857, 'GANAB'
15722, 229748, ''
15723, 136875, ''
15724, 458204, 'KIR3DL2'
15725, 126816, 'BAZ2B'
15726, 114209, ''
15727, 131596, ''
15728, 183086, ''
15729, 221490, ''
15730, 142828, 'PRPH'
15731, 228579, ''
15732, 190420, 'LOC340156'
15733, 206002, 'ORF1-FL49'
15734, 195598, ''
15735, 214206, 'AGXT2L1'
15736, 205372, ''
15737, 228958, ''
15738, 134134, 'MYOG'
15739, 160635, ''
15740, 228750, ''
15741, 691815, ''
15742, 217976, 'CNOT6L'
15743, 716167, ''
15744, 168478, 'C1orf35'
15745, 111807, 'ASF1A'
15746, 693067, ''
15747, 102783, 'HTATIP2'
15748, 149805, 'FRZB'
15749, 189401, 'C14orf108'
15750, 197327, 'HCFC1'
15751, 124049, 'KIAA0141'
15752, 231011, ''
15753, 100709, 'MTIF3'
15754, 172414, 'LOC164153'
15755, 232987, 'OR4K15'
15756, 142534, 'WHSC1'
15757, 228473, ''
15758, 146922, 'CASP1'
15759, 200511, 'NBL1'
15760, 214989, 'ASB1'
15761, 186429, ''
15762, 236949, ''
15763, 167649, ''
15764, 233860, ''
15765, 142470, 'NGEF'
15766, 166191, 'OR10H3'
15767, 226332, ''
15768, 164570, 'BCAS1'
15769, 170355, 'FZD7'
15770, 180794, ''
15771, 227150, ''
15772, 160290, 'SYNE1'
15773, 223030, 'FLJ35894'
15774, 570676, ''
15775, 173685, ''
15776, 164927, 'RPL18'
15777, 169248, 'PPFIA2'
15778, 181049, ''
15779, 196138, ''
15780, 147729, 'GKAP1'
15781, 104341, 'FAU'
15782, 166671, 'MGC16385'
15783, 119341, ''
15784, 179496, ''
15785, 107071, ''
15786, 167072, ''
15787, 154043, ''
15788, 668501, ''
15789, 233750, ''
15790, 125668, 'C21orf63'
15791, 231319, ''
15792, 137265, 'FLJ42117'
15793, 120859, 'SNX26'
15794, 155505, ''
15795, 158134, 'SUV420H2'
15796, 151128, 'STAU2'
15797, 209694, ''
15798, 190437, 'CLIC1'
15799, 205975, 'POGK'
15800, 147381, 'AOC2'
15801, 198267, ''
15802, 231458, ''
15803, 223302, ''
15804, 209213, 'DKFZP434F0318'
15805, 166665, ''
15806, 158596, 'E2F4'
15807, 235933, ''
15808, 115646, ''
15809, 466293, ''
15810, 699875, ''
15811, 233419, ''
15812, 112373, 'NUP214'
15813, 133413, 'PEPD'
15814, 193356, 'ZNF419'
15815, 114744, 'HIRA'
15816, 196199, 'AFP'
15817, 145412, 'CPSF6'
15818, 155718, 'SH3MD1'
15819, 223374, ''
15820, 216073, 'LRRC5'
15821, 118258, 'FLRT3'
15822, 121453, ''
15823, 318897, ''
15824, 192551, 'THUMPD3'
15825, 124849, 'HNRPA1'
15826, 198543, ''
15827, 162470, 'NDUFC2'
15828, 158072, 'OR52K1'
15829, 145947, 'ADCK2'
15830, 204989, 'DOK1'
15831, 147321, ''
15832, 101946, 'COMMD7'
15833, 150693, 'MPP4'
15834, 202796, 'INHBB'
15835, 202982, 'NDUFS1'
15836, 138686, 'ATP8A1'
15837, 185996, 'C1orf21'
15838, 208764, 'FLJ11273'
15839, 186200, ''
15840, 129788, 'ALG5'
15841, 164692, 'B4GalNac-T3'
15842, 187090, ''
15843, 159949, ''
15844, 229480, ''
15845, 158112, 'APG4A'
15846, 100777, 'GSPT1'
15847, 141901, ''
15848, 151174, ''
15849, 206016, 'ATXN10'
15850, 159713, ''
15851, 241403, ''
15852, 182523, 'MMP26'
15853, 174601, ''
15854, 117180, 'MAN2A2'
15855, 191834, 'HECTD1'
15856, 150478, ''
15857, 107171, ''
15858, 124912, 'DNM1L'
15859, 206410, 'LASP1'
15860, 102557, ''
15861, 222773, ''
15862, 161550, 'NSF'
15863, 133131, 'PGLYRP1'
15864, 100837, 'GLT8D2'
15865, 107026, 'PP'
15866, 183488, ''
15867, 191248, 'PRKAG3'
15868, 198370, 'CDH10'
15869, 567401, ''
15870, 134641, ''
15871, 483214, ''
15872, 183403, 'IRS1'
15873, 128236, ''
15874, 223613, ''
15875, 149553, 'PPP1R9B'
15876, 100423, ''
15877, 107050, 'ZNF256'
15878, 393649, ''
15879, 208454, 'CRTAM'
15880, 123675, ''
15881, 197216, ''
15882, 105957, ''
15883, 173091, ''
15884, 149934, 'HTF9C'
15885, 125050, 'MGC14595'
15886, 147463, 'CYBA'
15887, 199912, ''
15888, 137101, 'FLJ90396'
15889, 191295, 'NUT'
15890, 222299, ''
15891, 132453, 'RAI14'
15892, 168383, 'CTSG'
15893, 230129, ''
15894, 135323, 'C6orf190'
15895, 139378, 'SOCS5'
15896, 232730, 'C8orf21'
15897, 120248, 'MFRP'
15898, 130373, 'ADAM32'
15899, 194028, ''
15900, 152363, 'RPS6KA5'
15901, 178628, ''
15902, 427721, ''
15903, 158262, 'F2R'
15904, 707265, ''
15905, 154821, 'APOBEC1'
15906, 136526, ''
15907, 510396, ''
15908, 232452, ''
15909, 192573, 'RALA'
15910, 234525, ''
15911, 234967, ''
15912, 164821, 'DHX9'
15913, 137725, 'CSTB'
15914, 106250, ''
15915, 104764, 'LOC93343'
15916, 200703, 'PYC1'
15917, 157928, 'MICAL1'
15918, 128156, 'DKFZp434B1231'
15919, 220741, ''
15920, 229636, ''
15921, 134430, 'ATPIF1'
15922, 132706, 'PPOX'
15923, 10709245, ''
15924, 141828, 'MYST2'
15925, 545168, 'FLJ44968'
15926, 122674, 'DISP1'
15927, 105053, 'MNAT1'
15928, 229989, ''
15929, 120968, ''
15930, 109215, 'CCNG2'
15931, 180903, 'ADAM22'
15932, 193695, 'MAN2A1'
15933, 144879, 'APG12L'
15934, 171586, 'PTPRG'
15935, 206144, 'MLLT2'
15936, 201512, ''
15937, 231079, ''
15938, 164849, 'KIAA0863'
15939, 207078, 'FLJ90834'
15940, 168452, 'MGC17299'
15941, 547754, ''
15942, 196645, ''
15943, 152836, 'KRTAP4-7'
15944, 232142, ''
15945, 164545, 'FGF3'
15946, 162128, 'HMGN3'
15947, 163758, 'EVER2'
15948, 190901, ''
15949, 170956, ''
15950, 229053, ''
15951, 138839, 'MGC8721'
15952, 111079, 'VSIG4'
15953, 119457, ''
15954, 10697404, ''
15955, 225929, 'C2orf15'
15956, 123560, 'ZNF339'
15957, 170644, ''
15958, 196289, ''
15959, 206430, 'ZCSL2'
15960, 160032, ''
15961, 231595, ''
15962, 131538, 'DNAJB6'
15963, 710165, ''
15964, 125916, 'RFC5'
15965, 169837, 'CRYGD'
15966, 111427, 'OVGP1'
15967, 166415, 'IL1RN'
15968, 104762, 'LENG1'
15969, 230786, ''
15970, 173230, ''
15971, 163861, 'FGD6'
15972, 138302, ''
15973, 206836, 'LIMS3'
15974, 223078, 'GFAP'
15975, 187438, 'MGC26856'
15976, 114539, 'EPB41'
15977, 133936, 'FLJ14146'
15978, 109758, 'MICA'
15979, 204977, ''
15980, 210150, 'CCNDBP1'
15981, 687679, ''
15982, 154400, ''
15983, 148186, 'STMN3'
15984, 162366, 'HES4'
15985, 159612, ''
15986, 197333, 'CASP8'
15987, 228866, ''
15988, 166713, ''
15989, 189199, ''
15990, 233253, ''
15991, 162227, 'CYLD'
15992, 180648, 'PRKAB2'
15993, 215140, 'ACVR1B'
15994, 234219, ''
15995, 117855, 'TAS2R10'
15996, 235864, ''
15997, 231528, ''
15998, 178891, ''
15999, 204077, 'CFDP1'
16000, 153942, 'PIGQ'
16001, 110570, 'COL5A1'
16002, 143962, ''
16003, 157032, 'FLJ10560'
16004, 188358, 'MGC21830'
16005, 710963, ''
16006, 169243, 'DHRS7'
16007, 195786, 'ACSL6'
16008, 113680, 'SENP2'
16009, 230745, ''
16010, 162944, 'C11orf17'
16011, 182774, 'NME1'
16012, 151530, 'FCMD'
16013, 182131, 'MARCKS'
16014, 126260, 'PTPN12'
16015, 704603, ''
16016, 183094, 'NOV'
16017, 702865, ''
16018, 148256, ''
16019, 696998, ''
16020, 211454, ''
16021, 193261, 'FLJ33915'
16022, 133129, 'CALCR'
16023, 139036, ''
16024, 483986, ''
16025, 235401, ''
16026, 104748, ''
16027, 184179, 'MGC14161'
16028, 115927, 'ARPM1'
16029, 101520, 'PSG5'
16030, 206400, ''
16031, 172507, ''
16032, 215143, 'WWP1'
16033, 613269, ''
16034, 235303, 'KIAA1920'
16035, 143383, 'TAF10'
16036, 221886, ''
16037, 231943, ''
16038, 179063, ''
16039, 230723, ''
16040, 137390, ''
16041, 547013, ''
16042, 144837, 'FLJ34283'
16043, 195587, 'RNF41'
16044, 206533, 'dJ39G22.2'
16045, 124058, 'PH-4'
16046, 231213, ''
16047, 200401, 'CALM1'
16048, 210785, 'CLPS'
16049, 210893, 'FLJ37964'
16050, 141394, 'ICOS'
16051, 248349, ''
16052, 169180, ''
16053, 157685, 'UBE1C'
16054, 111108, ''
16055, 195622, 'SH2B'
16056, 146709, 'FLJ10808'
16057, 156311, 'INS'
16058, 176192, 'CDC26'
16059, 108145, 'KIAA1143'
16060, 195290, ''
16061, 178847, ''
16062, 223752, ''
16063, 217187, 'EPHB2'
16064, 175270, 'SPATC1'
16065, 203198, 'ZFP28'
16066, 101404, ''
16067, 121440, ''
16068, 214065, 'ODF1'
16069, 229730, ''
16070, 204758, 'RXRB'
16071, 168412, ''
16072, 195966, 'EIF4E'
16073, 128603, 'PHF2'
16074, 166831, ''
16075, 158495, 'DDR2'
16076, 196688, ''
16077, 129970, ''
16078, 106136, ''
16079, 137969, ''
16080, 156226, 'FLJ10404'
16081, 215522, ''
16082, 202019, 'IDE'
16083, 183763, 'UNC93A'
16084, 227955, 'FLJ25328'
16085, 225574, ''
16086, 144405, 'AZI1'
16087, 183842, 'PLS3'
16088, 148160, ''
16089, 140842, 'KIAA1202'
16090, 175788, 'SCAM-1'
16091, 204251, ''
16092, 179906, 'MSR1'
16093, 673310, ''
16094, 203794, 'NEFH'
16095, 224438, 'FLJ35773'
16096, 170320, 'PUNC'
16097, 202654, ''
16098, 210461, 'LAPTM4A'
16099, 147392, ''
16100, 214956, 'UNQ1912'
16101, 143286, 'LTC4S'
16102, 131318, 'KIAA1411'
16103, 230582, ''
16104, 218234, ''
16105, 204023, 'RHPN2'
16106, 158555, ''
16107, 168311, ''
16108, 120682, 'C20orf6'
16109, 144244, 'HAN11'
16110, 183393, 'IGSF10'
16111, 484859, ''
16112, 154482, 'CYYR1'
16113, 193896, ''
16114, 231971, ''
16115, 163612, 'IER2'
16116, 193080, ''
16117, 709352, ''
16118, 199673, 'ZNF642'
16119, 188301, 'WRN'
16120, 118982, ''
16121, 113163, ''
16122, 189009, 'FLJ10233'
16123, 327989, ''
16124, 235408, ''
16125, 233035, ''
16126, 137456, ''
16127, 408618, ''
16128, 183021, ''
16129, 108749, 'ING5'
16130, 192289, 'MGC14156'
16131, 233911, ''
16132, 154453, 'LOC81569'
16133, 110607, ''
16134, 181822, ''
16135, 106526, 'F11'
16136, 132506, 'CAPZB'
16137, 183384, ''
16138, 100679, ''
16139, 351669, ''
16140, 694201, ''
16141, 136297, 'PCDHA11'
16142, 704151, 'GAGE8,GAGE6,GAGE7B,GAGE2,GAGE4,GAGE5'
16143, 104240, ''
16144, 100594, 'LY6K'
16145, 160140, ''
16146, 228328, 'LOC153684'
16147, 179132, ''
16148, 106111, ''
16149, 136549, ''
16150, 100442, 'KLF13'
16151, 227789, ''
16152, 230311, ''
16153, 218433, ''
16154, 201500, 'SFRS12'
16155, 225771, 'ZCCHC5'
16156, 226237, ''
16157, 549205, ''
16158, 161157, 'GLTSCR2'
16159, 126163, 'FYN'
16160, 112409, ''
16161, 544374, ''
16162, 179054, 'PRDX3'
16163, 230364, ''
16164, 221462, 'NALP9'
16165, 210028, 'RDX'
16166, 187871, ''
16167, 207029, 'MLH1'
16168, 229355, ''
16169, 230684, ''
16170, 206191, 'C21orf69'
16171, 235995, ''
16172, 220485, ''
16173, 173780, 'S100A1'
16174, 226628, ''
16175, 164075, 'ZNF42'
16176, 109046, 'UBE2D4'
16177, 128922, 'E2F3'
16178, 126466, 'SYCP1'
16179, 142438, 'POLDIP2'
16180, 228804, ''
16181, 137372, 'OR56B1'
16182, 194114, 'FOXO3A'
16183, 155018, ''
16184, 161767, 'EDA2R'
16185, 237098, ''
16186, 10713441, ''
16187, 187311, 'C18orf10'
16188, 230410, ''
16189, 209444, ''
16190, 107513, 'SYNJ1'
16191, 123896, 'ABCD3'
16192, 158439, 'TCF20'
16193, 105974, ''
16194, 208652, 'ACP1'
16195, 218663, ''
16196, 209462, 'PSMC1'
16197, 149542, 'DVL1'
16198, 174350, ''
16199, 214713, 'SNRPD1'
16200, 204595, ''
16201, 218577, 'FLJ37549'
16202, 136595, 'XTP3TPA'
16203, 228070, ''
16204, 169512, 'MGC14141'
16205, 115336, ''
16206, 143938, 'SLC13A2'
16207, 171118, 'CHPF'
16208, 236782, ''
16209, 209035, 'ZNF311'
16210, 186762, ''
16211, 191647, ''
16212, 103103, ''
16213, 133777, ''
16214, 135984, ''
16215, 190260, 'ZZEF1'
16216, 142688, 'MGC13096'
16217, 708671, ''
16218, 269790, ''
16219, 140906, 'HIPK2'
16220, 229337, ''
16221, 163563, ''
16222, 217164, ''
16223, 209132, 'C13orf1'
16224, 112239, ''
16225, 231388, ''
16226, 106961, ''
16227, 689609, ''
16228, 128198, 'NFKBIL1'
16229, 145045, 'PREX1'
16230, 698043, ''
16231, 164940, 'C20orf135'
16232, 124815, ''
16233, 234534, ''
16234, 223480, ''
16235, 102999, ''
16236, 230092, ''
16237, 233209, ''
16238, 164182, 'MYEF2'
16239, 592613, 'LOC339476'
16240, 108883, 'SOCS4'
16241, 112812, 'SPATA8'
16242, 224530, ''
16243, 137136, 'GULP1'
16244, 611530, ''
16245, 134713, 'PLA2G2A'
16246, 234584, ''
16247, 204201, 'HSFY2,HSFY1'
16248, 170769, 'LOC220929'
16249, 119554, 'CLEC4A'
16250, 198422, 'PDP2'
16251, 105946, 'HTR5A'
16252, 194612, 'C20orf114'
16253, 174420, 'NOL1'
16254, 212461, 'FLJ44060'
16255, 236724, ''
16256, 187082, 'GATA3'
16257, 193422, 'PAXIP1L'
16258, 115807, 'ECHS1'
16259, 200569, 'B3GNT1'
16260, 156186, 'ARRDC4'
16261, 477850, ''
16262, 124424, ''
16263, 193199, 'HBXAP'
16264, 166056, 'HOXD10'
16265, 148503, 'NAB2'
16266, 228835, ''
16267, 148824, 'MOGAT3'
16268, 703181, 'IFNE1'
16269, 135453, 'AVPR1B'
16270, 232228, 'CREB5'
16271, 231963, ''
16272, 201838, 'RIMS4'
16273, 116941, 'NSFL1C'
16274, 215025, 'ZMYND15'
16275, 184175, 'MGC27434'
16276, 145037, ''
16277, 169515, 'ZNF529'
16278, 711271, 'KRTAP6-3'
16279, 195045, 'MLL'
16280, 168440, ''
16281, 146070, ''
16282, 169431, ''
16283, 102670, ''
16284, 197499, 'C14orf68'
16285, 202961, 'WISP3'
16286, 167332, ''
16287, 183110, ''
16288, 157464, 'HSD17B1'
16289, 241214, ''
16290, 694208, ''
16291, 228405, ''
16292, 123062, 'FLJ20485'
16293, 221491, ''
16294, 112201, 'ADH1C'
16295, 126340, 'MC2R'
16296, 142416, 'SLC38A6'
16297, 713646, ''
16298, 125028, 'KLF10'
16299, 672599, ''
16300, 160162, ''
16301, 108830, 'GPHA2'
16302, 704092, ''
16303, 150497, 'CBFA2T3'
16304, 197776, 'OR2Y1'
16305, 174455, 'HAVCR2'
16306, 134831, 'KIAA1822'
16307, 115555, 'C17orf35'
16308, 155469, ''
16309, 179008, 'RPL15'
16310, 456592, 'LOC112714'
16311, 228252, ''
16312, 141084, ''
16313, 209447, 'PEX14'
16314, 178131, 'PCOLN3'
16315, 230519, ''
16316, 481600, ''
16317, 233407, ''
16318, 219755, 'FLJ39599'
16319, 111700, 'HCAP-G'
16320, 150804, ''
16321, 207358, ''
16322, 214606, ''
16323, 183223, 'UGT2B4'
16324, 114676, ''
16325, 217138, ''
16326, 228018, ''
16327, 234760, 'XG'
16328, 229496, ''
16329, 177784, ''
16330, 181105, 'DPM2'
16331, 230003, ''
16332, 179484, 'NEK6'
16333, 232924, ''
16334, 216382, 'TMEFF2'
16335, 102138, ''
16336, 191516, 'IMP-1'
16337, 230597, ''
16338, 209759, ''
16339, 144407, ''
16340, 707408, 'TAS2R48'
16341, 127491, ''
16342, 212085, 'AK3'
16343, 135512, 'LOC283377'
16344, 235403, ''
16345, 144291, ''
16346, 175055, ''
16347, 120238, 'R29124_1'
16348, 122051, ''
16349, 182636, ''
16350, 110144, ''
16351, 439816, ''
16352, 700148, ''
16353, 124662, 'CLYBL'
16354, 217154, 'KRTHA2'
16355, 182779, ''
16356, 200670, 'TADA2L'
16357, 174654, 'FLJ20859'
16358, 129462, 'HAO2'
16359, 272105, 'TP53TG3'
16360, 179739, 'ANKRD5'
16361, 190778, 'EPHB2'
16362, 143384, ''
16363, 145191, 'STMN3'
16364, 177757, 'EXOSC2'
16365, 714891, ''
16366, 184645, 'PLVAP'
16367, 120350, 'ZNF537'
16368, 223348, 'RTTN'
16369, 231071, ''
16370, 129247, 'FLJ34922'
16371, 129972, 'PXMP2'
16372, 207300, ''
16373, 226624, ''
16374, 186776, 'MGC33894'
16375, 160195, 'DHRS6'
16376, 234722, ''
16377, 210521, 'ASTN'
16378, 228422, ''
16379, 132378, ''
16380, 121673, ''
16381, 229144, ''
16382, 144878, 'C20orf175'
16383, 536185, 'RPS6KB1'
16384, 111525, 'KIAA1977'
16385, 164195, 'HLA-G'
16386, 136086, ''
16387, 224648, ''
16388, 172620, ''
16389, 204773, 'MT1A'
16390, 169493, ''
16391, 180649, 'MGC2494'
16392, 210245, 'TOR2A'
16393, 232652, 'DALRD3'
16394, 234862, ''
16395, 234958, ''
16396, 157169, 'GPR1'
16397, 143688, 'ZNF312'
16398, 230658, ''
16399, 103034, 'API5'
16400, 713985, ''
16401, 118292, 'PROK2'
16402, 235672, ''
16403, 153800, 'TRIM14'
16404, 233688, ''
16405, 208765, 'CENTA2'
16406, 175786, ''
16407, 207578, ''
16408, 205542, 'ADAM30'
16409, 114902, 'NTE'
16410, 227481, ''
16411, 142105, 'DPH2L1'
16412, 226571, ''
16413, 148534, ''
16414, 713144, ''
16415, 105644, ''
16416, 108929, ''
16417, 178167, 'TENS1'
16418, 162878, 'ARRDC1'
16419, 126184, 'NTRK2'
16420, 193644, ''
16421, 124380, 'OMD'
16422, 140913, 'MRPS30'
16423, 182980, 'SPTLC1'
16424, 155110, 'MGC9712'
16425, 227422, ''
16426, 171728, ''
16427, 216123, 'MED12'
16428, 213429, ''
16429, 209676, 'SDC2'
16430, 200711, 'TARBP2'
16431, 205128, 'FOS'
16432, 223355, ''
16433, 232158, ''
16434, 224105, 'NOL6'
16435, 231695, ''
16436, 225150, 'FLJ30277'
16437, 123534, 'MCTS1'
16438, 193054, ''
16439, 184795, 'TIMP4'
16440, 191571, 'KLHDC3'
16441, 223006, 'FLJ38564'
16442, 163516, 'GSTT1'
16443, 152207, ''
16444, 185798, 'GABRB2'
16445, 398283, ''
16446, 165789, 'NUDT9'
16447, 208674, 'RBM15'
16448, 141342, 'ST13'
16449, 193865, 'KIR2DS2'
16450, 233286, ''
16451, 163400, 'FBXO17'
16452, 141136, 'ARHGEF2'
16453, 159029, ''
16454, 106012, 'SLC25A20'
16455, 168414, 'BF'
16456, 167444, 'PRR4'
16457, 236802, ''
16458, 218178, 'SPG7'
16459, 163822, ''
16460, 208041, ''
16461, 195299, ''
16462, 166394, 'CABP4'
16463, 108456, 'KIAA1967'
16464, 228916, ''
16465, 171580, 'VAMP3'
16466, 169760, 'TAOK1'
16467, 147942, 'EDG6'
16468, 136473, 'TIMM8A'
16469, 161131, ''
16470, 142719, 'SNCB'
16471, 183682, ''
16472, 115978, ''
16473, 225902, 'BCL11B'
16474, 182445, 'RAB5B'
16475, 151867, 'SSRP1'
16476, 144351, 'MARVELD1'
16477, 116206, 'HNRPU'
16478, 225533, 'FLJ34154'
16479, 131241, ''
16480, 107681, ''
16481, 200608, 'ZNF208'
16482, 104347, ''
16483, 173022, 'CD151'
16484, 144542, 'TCF7L2'
16485, 134225, 'LOC124220'
16486, 118681, ''
16487, 102347, 'MIA2'
16488, 188056, ''
16489, 166020, 'CYR61'
16490, 105692, 'MGC12466'
16491, 177814, 'SCN4B'
16492, 712106, ''
16493, 174740, 'TRIM2'
16494, 127896, ''
16495, 232328, ''
16496, 223539, 'TNRC6A'
16497, 709195, ''
16498, 217841, 'LOC148137'
16499, 198198, 'LPGAT1'
16500, 108975, ''
16501, 165395, 'SCNN1D'
16502, 205160, 'RFC1'
16503, 200516, 'ZF'
16504, 157891, ''
16505, 219466, ''
16506, 235282, ''
16507, 130116, 'CEP2'
16508, 187521, 'MYO7B'
16509, 205290, 'ASCC1'
16510, 166086, ''
16511, 199334, ''
16512, 209333, ''
16513, 235457, 'KIAA1049'
16514, 129713, 'C9orf39'
16515, 104408, ''
16516, 168683, 'CCDC13'
16517, 158533, 'MDS1'
16518, 134301, ''
16519, 144376, ''
16520, 208748, 'CNAP1'
16521, 141639, 'KRT16'
16522, 209321, 'B3GALT2'
16523, 159220, 'FLJ10156'
16524, 105567, 'GYPA'
16525, 104189, 'NNT'
16526, 233389, ''
16527, 143083, 'CARHSP1'
16528, 152367, 'PCDHB13'
16529, 204279, 'C3F'
16530, 235734, ''
16531, 152041, 'GALNS'
16532, 217502, 'FLJ31166'
16533, 194023, ''
16534, 234314, 'FLJ38736'
16535, 158210, 'HSPC121'
16536, 213376, 'MLH3'
16537, 192868, ''
16538, 198329, 'OR2J2'
16539, 121369, ''
16540, 113095, 'CHCHD6'
16541, 106671, ''
16542, 113162, 'MGC39520'
16543, 154377, 'CST8'
16544, 223546, 'RPL12'
16545, 115171, 'C21orf66'
16546, 123277, ''
16547, 193628, 'APG3L'
16548, 156898, ''
16549, 192720, 'PNRC2'
16550, 141980, 'LYAR'
16551, 138101, 'C7orf29'
16552, 198133, ''
16553, 135111, 'PDCD10'
16554, 225234, ''
16555, 121215, ''
16556, 200890, ''
16557, 708486, ''
16558, 118774, 'ODC1'
16559, 161007, 'COX17'
16560, 185760, 'HSU79303'
16561, 203408, ''
16562, 105909, 'KIAA1559'
16563, 10702467, ''
16564, 132093, 'ACAD9'
16565, 205337, 'PKIA'
16566, 122892, ''
16567, 211534, 'FABP7'
16568, 135680, ''
16569, 194678, ''
16570, 159617, 'ARMC7'
16571, 124991, ''
16572, 109963, ''
16573, 207998, 'ERO1LB'
16574, 233593, ''
16575, 214983, ''
16576, 146729, ''
16577, 518960, 'FLJ35785'
16578, 234806, ''
16579, 202604, ''
16580, 269705, ''
16581, 231132, ''
16582, 220525, ''
16583, 233153, ''
16584, 190308, 'FLJ40629'
16585, 236989, ''
16586, 172303, 'ATP6V0C'
16587, 204942, 'KLRD1'
16588, 155638, 'NAT1'
16589, 171589, 'ZFX'
16590, 197685, ''
16591, 713434, ''
16592, 162818, 'EDEM1'
16593, 114689, 'PPP2R3A'
16594, 176304, 'PNMA3'
16595, 221327, ''
16596, 123687, ''
16597, 199058, 'MGC42718'
16598, 110394, ''
16599, 225638, ''
16600, 212130, ''
16601, 170266, 'PDLIM4'
16602, 230577, ''
16603, 123258, 'DBH'
16604, 112914, 'TBC1D22A'
16605, 111931, 'FLJ13213'
16606, 187193, 'SLC24A4'
16607, 154228, ''
16608, 405796, ''
16609, 115200, 'PEX5'
16610, 235605, ''
16611, 219851, ''
16612, 178408, 'PPP1R3D'
16613, 550616, ''
16614, 638716, ''
16615, 209531, 'PEX19'
16616, 127779, 'PAI-RBP1'
16617, 149355, 'MBD3L2'
16618, 107121, ''
16619, 140170, ''
16620, 128903, 'GNL3'
16621, 228754, ''
16622, 232892, ''
16623, 138669, 'OR8G2'
16624, 103392, 'TTRAP'
16625, 211883, 'DGKG'
16626, 169205, 'MGC42174'
16627, 487491, ''
16628, 185535, ''
16629, 133942, 'C20orf98'
16630, 196461, 'NIF3L1'
16631, 180014, ''
16632, 196722, 'STK22C'
16633, 225291, ''
16634, 212486, 'ZNF343'
16635, 219111, 'DERL1'
16636, 218065, 'MTMR1'
16637, 715757, ''
16638, 158257, 'SFRS1'
